17.3511	-0.14548	-0.0888626	0.4886	1.37466	100	1	1
17.3521	-0.144977	-0.0874791	0.503204	1.38349	100	1	1
17.3531	-0.144459	-0.0860869	0.51776	1.39218	100	1	1
17.3541	-0.143927	-0.0846862	0.532264	1.40073	100	1	1
17.3551	-0.14338	-0.0832771	0.546716	1.40914	100	1	1
17.3561	-0.142819	-0.0818597	0.561114	1.4174	100	1	1
17.3571	-0.142243	-0.0804341	0.575457	1.42553	100	1	1
17.3581	-0.141654	-0.0790006	0.589743	1.43351	100	1	1
17.3591	-0.14105	-0.0775593	0.603971	1.44135	100	1	1
17.3601	-0.140432	-0.0761102	0.618139	1.44904	100	1	1
17.3611	-0.139799	-0.0746536	0.632247	1.45659	100	1	1
17.3621	-0.139153	-0.0731896	0.646292	1.46399	100	1	1
17.3631	-0.138493	-0.0717184	0.660273	1.47124	100	1	1
17.3641	-0.137819	-0.0702401	0.674189	1.47835	100	1	1
17.3651	-0.137131	-0.0687548	0.688039	1.4853	100	1	1
17.3661	-0.136429	-0.0672626	0.70182	1.49211	100	1	1
17.3671	-0.135713	-0.0657639	0.715532	1.49877	100	1	1
17.3681	-0.134984	-0.0642586	0.729173	1.50527	100	1	1
17.3691	-0.134241	-0.062747	0.742742	1.51163	100	1	1
17.3701	-0.133485	-0.0612291	0.756238	1.51783	100	1	1
17.3711	-0.132715	-0.0597053	0.769659	1.52388	100	1	1
17.3721	-0.131932	-0.0581755	0.783003	1.52978	100	1	1
17.3731	-0.131136	-0.05664	0.79627	1.53552	100	1	1
17.3741	-0.130327	-0.0550989	0.809458	1.54111	100	1	1
17.3751	-0.129504	-0.0535523	0.822566	1.54655	100	1	1
17.3761	-0.128668	-0.0520005	0.835593	1.55183	100	1	1
17.3771	-0.12782	-0.0504435	0.848536	1.55695	100	1	1
17.3781	-0.126959	-0.0488816	0.861396	1.56192	100	1	1
17.3791	-0.126084	-0.0473149	0.874169	1.56673	100	1	1
17.3801	-0.125198	-0.0457435	0.886857	1.57138	100	1	1
17.3811	-0.124298	-0.0441676	0.899456	1.57588	100	1	1
17.3821	-0.123386	-0.0425874	0.911966	1.58021	100	1	1
17.3831	-0.122462	-0.041003	0.924385	1.58439	100	1	1
17.3841	-0.121525	-0.0394146	0.936713	1.58841	100	1	1
17.3851	-0.120576	-0.0378224	0.948947	1.59227	100	1	1
17.3861	-0.119615	-0.0362264	0.961088	1.59597	100	1	1
17.3871	-0.118642	-0.0346269	0.973133	1.59951	100	1	1
17.3881	-0.117657	-0.033024	0.985081	1.60289	100	1	1
17.3891	-0.11666	-0.0314179	0.996931	1.6061	100	1	1
17.3901	-0.115651	-0.0298087	1.00868	1.60916	100	1	1
17.3911	-0.114631	-0.0281967	1.02033	1.61205	100	1	1
17.3921	-0.113599	-0.0265819	1.03188	1.61479	100	1	1
17.3931	-0.112556	-0.0249645	1.04333	1.61736	100	1	1
17.3941	-0.111501	-0.0233448	1.05467	1.61977	100	1	1
17.3951	-0.110435	-0.0217227	1.06591	1.62201	100	1	1
17.3961	-0.109358	-0.0200987	1.07704	1.6241	100	1	1
17.3971	-0.10827	-0.0184726	1.08807	1.62602	100	1	1
17.3981	-0.107171	-0.0168449	1.09899	1.62778	100	1	1
17.3991	-0.106061	-0.0152155	1.10979	1.62937	100	1	1
17.4001	-0.104941	-0.0135847	1.12049	1.6308	100	1	1
17.4011	-0.10381	-0.0119526	1.13108	1.63207	100	1	1
17.4021	-0.102668	-0.0103194	1.14155	1.63317	100	1	1
17.4031	-0.101516	-0.00868534	1.15191	1.63411	100	1	1
17.4041	-0.100354	-0.00705045	1.16215	1.63489	100	1	1
17.4051	-0.0991817	-0.00541495	1.17228	1.6355	100	1	1
17.4061	-0.0979994	-0.00377901	1.18229	1.63595	100	1	1
17.4071	-0.0968072	-0.00214278	1.19219	1.63623	100	1	1
17.4081	-0.0956052	-0.000506426	1.20196	1.63635	100	1	1
17.4091	-0.0943936	0.00112988	1.21162	1.6363	100	1	1
17.4101	-0.0931724	0.00276597	1.22115	1.6361	100	1	1
17.4111	-0.0919419	0.0044017	1.23057	1.63572	100	1	1
17.4121	-0.090702	0.00603689	1.23986	1.63519	100	1	1
17.4131	-0.089453	0.00767137	1.24902	1.63449	100	1	1
17.4141	-0.0881949	0.009305	1.25807	1.63362	100	1	1
17.4151	-0.086928	0.0109376	1.26698	1.63259	100	1	1
17.4161	-0.0856522	0.012569	1.27577	1.6314	100	1	1
17.4171	-0.0843677	0.014199	1.28444	1.63005	100	1	1
17.4181	-0.0830748	0.0158276	1.29297	1.62853	100	1	1
17.4191	-0.0817734	0.0174544	1.30138	1.62685	100	1	1
17.4201	-0.0804637	0.0190794	1.30965	1.625	100	1	1
17.4211	-0.0791459	0.0207024	1.3178	1.623	100	1	1
17.4221	-0.0778201	0.0223232	1.32582	1.62083	100	1	1
17.4231	-0.0764864	0.0239417	1.3337	1.61849	100	1	1
17.4241	-0.075145	0.0255577	1.34145	1.616	100	1	1
17.4251	-0.0737959	0.0271711	1.34906	1.61334	100	1	1
17.4261	-0.0724394	0.0287816	1.35654	1.61052	100	1	1
17.4271	-0.0710755	0.0303891	1.36389	1.60754	100	1	1
17.4281	-0.0697044	0.0319935	1.3711	1.6044	100	1	1
17.4291	-0.0683262	0.0335947	1.37817	1.6011	100	1	1
17.43	-0.0669411	0.0351923	1.3851	1.59764	100	1	1
17.431	-0.0655492	0.0367863	1.3919	1.59402	100	1	1
17.432	-0.0641507	0.0383766	1.39856	1.59024	100	1	1
17.433	-0.0627456	0.0399629	1.40507	1.5863	100	1	1
17.434	-0.0613341	0.0415451	1.41145	1.5822	100	1	1
17.435	-0.0599164	0.043123	1.41769	1.57794	100	1	1
17.436	-0.0584927	0.0446965	1.42378	1.57353	100	1	1
17.437	-0.0570629	0.0462655	1.42973	1.56895	100	1	1
17.438	-0.0556274	0.0478297	1.43554	1.56422	100	1	1
17.439	-0.0541862	0.049389	1.44121	1.55934	100	1	1
17.44	-0.0527394	0.0509433	1.44673	1.5543	100	1	1
17.441	-0.0512873	0.0524924	1.45211	1.5491	100	1	1
17.442	-0.04983	0.0540362	1.45734	1.54374	100	1	1
17.443	-0.0483676	0.0555744	1.46243	1.53824	100	1	1
17.444	-0.0469002	0.057107	1.46737	1.53258	100	1	1
17.445	-0.045428	0.0586338	1.47216	1.52676	100	1	1
17.446	-0.0439512	0.0601546	1.47681	1.52079	100	1	1
17.447	-0.0424699	0.0616692	1.48131	1.51467	100	1	1
17.448	-0.0409842	0.0631776	1.48566	1.5084	100	1	1
17.449	-0.0394944	0.0646796	1.48986	1.50198	100	1	1
17.45	-0.0380005	0.066175	1.49392	1.49541	100	1	1
17.451	-0.0365026	0.0676637	1.49782	1.48869	100	1	1
17.452	-0.0350011	0.0691455	1.50158	1.48182	100	1	1
17.453	-0.0334959	0.0706203	1.50518	1.4748	100	1	1
17.454	-0.0319872	0.072088	1.50863	1.46763	100	1	1
17.455	-0.0304753	0.0735483	1.51194	1.46032	100	1	1
17.456	-0.0289602	0.0750011	1.51509	1.45286	100	1	1
17.457	-0.0274421	0.0764464	1.51809	1.44526	100	1	1
17.458	-0.0259212	0.0778839	1.52094	1.43751	100	1	1
17.459	-0.0243976	0.0793135	1.52363	1.42962	100	1	1
17.46	-0.0228714	0.0807351	1.52618	1.42158	100	1	1
17.461	-0.0213428	0.0821485	1.52857	1.4134	100	1	1
17.462	-0.019812	0.0835536	1.5308	1.40509	100	1	1
17.463	-0.0182791	0.0849502	1.53289	1.39663	100	1	1
17.464	-0.0167443	0.0863382	1.53482	1.38803	100	1	1
17.465	-0.0152077	0.0877175	1.5366	1.37929	100	1	1
17.466	-0.0136695	0.0890879	1.53822	1.37042	100	1	1
17.467	-0.0121298	0.0904493	1.53969	1.36141	100	1	1
17.468	-0.0105888	0.0918016	1.54101	1.35226	100	1	1
17.469	-0.0090466	0.0931446	1.54217	1.34298	100	1	1
17.47	-0.00750343	0.0944781	1.54318	1.33356	100	1	1
17.471	-0.0059594	0.0958021	1.54403	1.32401	100	1	1
17.472	-0.00441468	0.0971165	1.54473	1.31433	100	1	1
17.473	-0.00286941	0.098421	1.54527	1.30451	100	1	1
17.474	-0.00132375	0.0997156	1.54566	1.29457	100	1	1
17.475	0.00022214	0.101	1.54589	1.2845	100	1	1
17.476	0.00176811	0.102274	1.54597	1.2743	100	1	1
17.477	0.003314	0.103538	1.54589	1.26397	100	1	1
17.478	0.00485966	0.104792	1.54566	1.25351	100	1	1
17.479	0.00640494	0.106035	1.54528	1.24294	100	1	1
17.48	0.00794967	0.107267	1.54473	1.23223	100	1	1
17.481	0.00949371	0.108488	1.54404	1.22141	100	1	1
17.482	0.0110369	0.109699	1.54319	1.21046	100	1	1
17.483	0.0125791	0.110898	1.54218	1.19939	100	1	1
17.484	0.0141201	0.112086	1.54102	1.1882	100	1	1
17.485	0.0156598	0.113263	1.53971	1.1769	100	1	1
17.486	0.0171981	0.114429	1.53824	1.16547	100	1	1
17.487	0.0187347	0.115583	1.53662	1.15393	100	1	1
17.488	0.0202695	0.116725	1.53484	1.14228	100	1	1
17.489	0.0218024	0.117856	1.53291	1.13051	100	1	1
17.49	0.0233333	0.118974	1.53083	1.11863	100	1	1
17.491	0.0248618	0.120081	1.52859	1.10663	100	1	1
17.492	0.026388	0.121175	1.5262	1.09453	100	1	1
17.493	0.0279117	0.122258	1.52365	1.08232	100	1	1
17.494	0.0294327	0.123328	1.52096	1.07	100	1	1
17.495	0.0309508	0.124385	1.51811	1.05757	100	1	1
17.496	0.0324659	0.12543	1.51511	1.04504	100	1	1
17.497	0.0339778	0.126463	1.51195	1.0324	100	1	1
17.498	0.0354865	0.127482	1.50865	1.01966	100	1	1
17.499	0.0369917	0.128489	1.50519	1.00682	100	1	1
17.5	0.0384933	0.129483	1.50158	0.993883	100	1	1
17.501	0.0399911	0.130464	1.49783	0.980844	100	1	1
17.502	0.041485	0.131432	1.49392	0.967707	100	1	1
17.503	0.0429749	0.132386	1.48986	0.954474	100	1	1
17.504	0.0444605	0.133327	1.48565	0.941146	100	1	1
17.505	0.0459418	0.134255	1.48129	0.927724	100	1	1
17.506	0.0474186	0.135169	1.47679	0.91421	100	1	1
17.507	0.0488907	0.13607	1.47213	0.900606	100	1	1
17.508	0.050358	0.136957	1.46733	0.886912	100	1	1
17.509	0.0518204	0.13783	1.46238	0.873129	100	1	1
17.51	0.0532777	0.138689	1.45729	0.85926	100	1	1
17.511	0.0547298	0.139534	1.45204	0.845306	100	1	1
17.512	0.0561764	0.140366	1.44666	0.831268	100	1	1
17.513	0.0576175	0.141183	1.44112	0.817147	100	1	1
17.514	0.059053	0.141986	1.43544	0.802945	100	1	1
17.515	0.0604826	0.142774	1.42962	0.788664	100	1	1
17.516	0.0619063	0.143549	1.42366	0.774304	100	1	1
17.517	0.0633238	0.144309	1.41755	0.759867	100	1	1
17.518	0.0647351	0.145054	1.41129	0.745356	100	1	1
17.519	0.06614	0.145785	1.4049	0.73077	100	1	1
17.52	0.0675384	0.146501	1.39837	0.716112	100	1	1
17.521	0.0689301	0.147202	1.39169	0.701383	100	1	1
17.522	0.0703149	0.147889	1.38488	0.686584	100	1	1
17.523	0.0716929	0.14856	1.37792	0.671718	100	1	1
17.524	0.0730637	0.149217	1.37083	0.656785	100	1	1
17.525	0.0744273	0.149859	1.3636	0.641787	100	1	1
17.526	0.0757835	0.150486	1.35623	0.626726	100	1	1
17.527	0.0771323	0.151097	1.34873	0.611602	100	1	1
17.528	0.0784734	0.151694	1.34109	0.596419	100	1	1
17.529	0.0798067	0.152275	1.33332	0.581176	100	1	1
17.53	0.0811321	0.152841	1.32541	0.565876	100	1	1
17.531	0.0824495	0.153391	1.31737	0.55052	100	1	1
17.532	0.0837586	0.153926	1.30919	0.53511	100	1	1
17.533	0.0850595	0.154446	1.30089	0.519647	100	1	1
17.534	0.086352	0.15495	1.29245	0.504133	100	1	1
17.535	0.0876359	0.155439	1.28388	0.48857	100	1	1
17.536	0.0889111	0.155912	1.27519	0.472958	100	1	1
17.537	0.0901774	0.156369	1.26636	0.4573	100	1	1
17.538	0.0914348	0.156811	1.25741	0.441597	100	1	1
17.539	0.0926832	0.157237	1.24833	0.42585	100	1	1
17.54	0.0939223	0.157647	1.23913	0.410062	100	1	1
17.541	0.0951521	0.158041	1.2298	0.394234	100	1	1
17.542	0.0963725	0.158419	1.22035	0.378367	100	1	1
17.543	0.0975832	0.158782	1.21077	0.362463	100	1	1
17.544	0.0987843	0.159128	1.20108	0.346523	100	1	1
17.545	0.0999756	0.159459	1.19126	0.33055	100	1	1
17.546	0.101157	0.159773	1.18132	0.314545	100	1	1
17.547	0.102328	0.160072	1.17126	0.298509	100	1	1
17.548	0.103489	0.160354	1.16109	0.282444	100	1	1
17.549	0.10464	0.160621	1.1508	0.266352	100	1	1
17.55	0.10578	0.160871	1.14039	0.250234	100	1	1
17.551	0.10691	0.161105	1.12987	0.234092	100	1	1
17.552	0.10803	0.161323	1.11923	0.217927	100	1	1
17.553	0.109138	0.161525	1.10848	0.201741	100	1	1
17.554	0.110236	0.16171	1.09762	0.185536	100	1	1
17.555	0.111322	0.161879	1.08665	0.169314	100	1	1
17.556	0.112398	0.162033	1.07556	0.153075	100	1	1
17.557	0.113462	0.162169	1.06437	0.136823	100	1	1
17.558	0.114515	0.16229	1.05308	0.120557	100	1	1
17.559	0.115557	0.162394	1.04167	0.10428	100	1	1
17.56	0.116587	0.162482	1.03016	0.0879939	100	1	1
17.561	0.117606	0.162554	1.01855	0.0716998	100	1	1
17.562	0.118612	0.162609	1.00684	0.0553994	100	1	1
17.563	0.119608	0.162648	0.995018	0.0390945	100	1	1
17.564	0.120591	0.162671	0.983101	0.0227866	100	1	1
17.565	0.121562	0.162678	0.971084	0.00647742	100	1	1
17.566	0.122521	0.162668	0.958969	-0.00983147	100	1	1
17.567	0.123467	0.162642	0.946757	-0.0261384	100	1	1
17.568	0.124402	0.162599	0.934449	-0.0424417	100	1	1
17.569	0.125324	0.162541	0.922047	-0.0587399	100	1	1
17.57	0.126233	0.162465	0.909552	-0.0750311	100	1	1
17.571	0.12713	0.162374	0.896965	-0.0913139	100	1	1
17.572	0.128015	0.162267	0.884287	-0.107587	100	1	1
17.573	0.128886	0.162143	0.87152	-0.123847	100	1	1
17.574	0.129745	0.162003	0.858665	-0.140095	100	1	1
17.575	0.130591	0.161846	0.845722	-0.156328	100	1	1
17.576	0.131423	0.161674	0.832695	-0.172543	100	1	1
17.577	0.132243	0.161485	0.819582	-0.188741	100	1	1
17.578	0.133049	0.16128	0.806387	-0.204919	100	1	1
17.579	0.133842	0.161059	0.793111	-0.221075	100	1	1
17.58	0.134622	0.160822	0.779754	-0.237208	100	1	1
17.581	0.135388	0.160569	0.766318	-0.253317	100	1	1
17.582	0.136141	0.160299	0.752804	-0.269399	100	1	1
17.583	0.136881	0.160014	0.739214	-0.285453	100	1	1
17.584	0.137606	0.159712	0.725549	-0.301477	100	1	1
17.585	0.138318	0.159395	0.711811	-0.31747	100	1	1
17.586	0.139016	0.159061	0.698	-0.333431	100	1	1
17.587	0.1397	0.158712	0.684118	-0.349357	100	1	1
17.588	0.14037	0.158347	0.670167	-0.365247	100	1	1
17.589	0.141026	0.157966	0.656148	-0.3811	100	1	1
17.59	0.141668	0.157569	0.642063	-0.396914	100	1	1
17.591	0.142296	0.157156	0.627912	-0.412686	100	1	1
17.592	0.14291	0.156728	0.613697	-0.428417	100	1	1
17.593	0.143509	0.156283	0.59942	-0.444103	100	1	1
17.594	0.144094	0.155824	0.585082	-0.459744	100	1	1
17.595	0.144665	0.155348	0.570684	-0.475339	100	1	1
17.596	0.145221	0.154858	0.556228	-0.490884	100	1	1
17.597	0.145763	0.154351	0.541716	-0.506379	100	1	1
17.598	0.14629	0.153829	0.527148	-0.521823	100	1	1
17.599	0.146803	0.153292	0.512526	-0.537214	100	1	1
17.6	0.147301	0.15274	0.497853	-0.552549	100	1	1
17.601	0.147784	0.152172	0.483128	-0.567829	100	1	1
17.602	0.148252	0.151589	0.468354	-0.58305	100	1	1
17.603	0.148706	0.15099	0.453532	-0.598212	100	1	1
17.604	0.149144	0.150377	0.438664	-0.613314	100	1	1
17.605	0.149568	0.149749	0.423751	-0.628353	100	1	1
17.606	0.149977	0.149105	0.408794	-0.643328	100	1	1
17.607	0.150371	0.148447	0.393795	-0.658238	100	1	1
17.608	0.150749	0.147774	0.378756	-0.67308	100	1	1
17.609	0.151113	0.147086	0.363678	-0.687855	100	1	1
17.61	0.151462	0.146384	0.348563	-0.702559	100	1	1
17.611	0.151795	0.145667	0.333412	-0.717193	100	1	1
17.6119	0.152113	0.144935	0.318226	-0.731753	100	1	1
17.6129	0.152416	0.144189	0.303008	-0.746239	100	1	1
17.6139	0.152704	0.143428	0.287758	-0.76065	100	1	1
17.6149	0.152977	0.142653	0.272478	-0.774984	100	1	1
17.6159	0.153234	0.141864	0.25717	-0.789239	100	1	1
17.6169	0.153476	0.14106	0.241836	-0.803414	100	1	1
17.6179	0.153702	0.140243	0.226476	-0.817507	100	1	1
17.6189	0.153913	0.139411	0.211092	-0.831518	100	1	1
17.6199	0.154109	0.138566	0.195686	-0.845445	100	1	1
17.6209	0.154289	0.137706	0.18026	-0.859286	100	1	1
17.6219	0.154454	0.136833	0.164814	-0.87304	100	1	1
17.6229	0.154603	0.135947	0.149351	-0.886705	100	1	1
17.6239	0.154737	0.135046	0.133872	-0.900281	100	1	1
17.6249	0.154855	0.134133	0.118379	-0.913766	100	1	1
17.6259	0.154958	0.133206	0.102872	-0.927159	100	1	1
17.6269	0.155046	0.132265	0.0873549	-0.940458	100	1	1
17.6279	0.155117	0.131311	0.0718276	-0.953662	100	1	1
17.6289	0.155174	0.130345	0.056292	-0.966769	100	1	1
17.6299	0.155215	0.129365	0.0407498	-0.979779	100	1	1
17.6309	0.15524	0.128372	0.0252025	-0.992689	100	1	1
17.6319	0.155249	0.127367	0.00965165	-1.0055	100	1	1
17.6329	0.155244	0.126348	-0.00590117	-1.01821	100	1	1
17.6339	0.155222	0.125318	-0.0214544	-1.03081	100	1	1
17.6349	0.155185	0.124274	-0.0370065	-1.04332	100	1	1
17.6359	0.155132	0.123219	-0.0525559	-1.05571	100	1	1
17.6369	0.155064	0.122151	-0.0681011	-1.068	100	1	1
17.6379	0.154981	0.12107	-0.0836405	-1.08018	100	1	1
17.6389	0.154882	0.119978	-0.0991725	-1.09226	100	1	1
17.6399	0.154767	0.118874	-0.114696	-1.10422	100	1	1
17.6409	0.154637	0.117758	-0.130208	-1.11607	100	1	1
17.6419	0.154491	0.11663	-0.145709	-1.12781	100	1	1
17.6429	0.15433	0.115491	-0.161196	-1.13944	100	1	1
17.6439	0.154153	0.11434	-0.176667	-1.15095	100	1	1
17.6449	0.153961	0.113177	-0.192123	-1.16234	100	1	1
17.6459	0.153753	0.112004	-0.207559	-1.17362	100	1	1
17.6469	0.15353	0.110819	-0.222977	-1.18478	100	1	1
17.6479	0.153292	0.109623	-0.238372	-1.19582	100	1	1
17.6489	0.153038	0.108416	-0.253745	-1.20673	100	1	1
17.6499	0.152769	0.107199	-0.269094	-1.21753	100	1	1
17.6509	0.152485	0.105971	-0.284416	-1.22821	100	1	1
17.6519	0.152185	0.104732	-0.299711	-1.23876	100	1	1
17.6529	0.15187	0.103483	-0.314977	-1.24918	100	1	1
17.6539	0.15154	0.102223	-0.330213	-1.25948	100	1	1
17.6549	0.151194	0.100954	-0.345416	-1.26965	100	1	1
17.6559	0.150834	0.0996739	-0.360585	-1.2797	100	1	1
17.6569	0.150458	0.0983843	-0.37572	-1.28962	100	1	1
17.6579	0.150067	0.0970849	-0.390818	-1.2994	100	1	1
17.6589	0.149662	0.0957758	-0.405878	-1.30906	100	1	1
17.6599	0.149241	0.0944572	-0.420898	-1.31858	100	1	1
17.6609	0.148805	0.0931293	-0.435877	-1.32797	100	1	1
17.6619	0.148354	0.091792	-0.450813	-1.33723	100	1	1
17.6629	0.147888	0.0904457	-0.465705	-1.34635	100	1	1
17.6639	0.147408	0.0890903	-0.480551	-1.35534	100	1	1
17.6649	0.146912	0.0877261	-0.49535	-1.36419	100	1	1
17.6659	0.146402	0.0863532	-0.5101	-1.3729	100	1	1
17.6669	0.145877	0.0849718	-0.524801	-1.38148	100	1	1
17.6679	0.145338	0.0835818	-0.539449	-1.38992	100	1	1
17.6689	0.144784	0.0821836	-0.554045	-1.39821	100	1	1
17.6699	0.144215	0.0807773	-0.568586	-1.40637	100	1	1
17.6709	0.143632	0.0793629	-0.583071	-1.41438	100	1	1
17.6719	0.143035	0.0779406	-0.597498	-1.42225	100	1	1
17.6729	0.142423	0.0765107	-0.611867	-1.42998	100	1	1
17.6739	0.141797	0.0750731	-0.626175	-1.43757	100	1	1
17.6749	0.141156	0.0736281	-0.640422	-1.44501	100	1	1
17.6759	0.140502	0.0721758	-0.654605	-1.4523	100	1	1
17.6769	0.139833	0.0707163	-0.668723	-1.45945	100	1	1
17.6779	0.13915	0.0692499	-0.682776	-1.46646	100	1	1
17.6789	0.138453	0.0677766	-0.696761	-1.47331	100	1	1
17.6799	0.137743	0.0662965	-0.710677	-1.48002	100	1	1
17.6809	0.137018	0.06481	-0.724522	-1.48658	100	1	1
17.6819	0.13628	0.063317	-0.738296	-1.49298	100	1	1
17.6829	0.135528	0.0618177	-0.751997	-1.49924	100	1	1
17.6839	0.134762	0.0603124	-0.765624	-1.50535	100	1	1
17.6849	0.133983	0.0588011	-0.779175	-1.51131	100	1	1
17.6859	0.13319	0.057284	-0.792648	-1.51711	100	1	1
17.6869	0.132384	0.0557612	-0.806043	-1.52277	100	1	1
17.6879	0.131565	0.0542329	-0.819358	-1.52826	100	1	1
17.6889	0.130733	0.0526993	-0.832592	-1.53361	100	1	1
17.6899	0.129887	0.0511605	-0.845743	-1.5388	100	1	1
17.6909	0.129028	0.0496167	-0.858811	-1.54384	100	1	1
17.6919	0.128156	0.048068	-0.871793	-1.54872	100	1	1
17.6929	0.127271	0.0465145	-0.884688	-1.55345	100	1	1
17.6939	0.126374	0.0449565	-0.897496	-1.55802	100	1	1
17.6949	0.125464	0.0433941	-0.910215	-1.56243	100	1	1
17.6959	0.124541	0.0418274	-0.922844	-1.56669	100	1	1
17.6969	0.123606	0.0402566	-0.93538	-1.57079	100	1	1
17.6979	0.122658	0.0386818	-0.947824	-1.57473	100	1	1
17.6989	0.121698	0.0371033	-0.960174	-1.57852	100	1	1
17.6999	0.120725	0.0355212	-0.972428	-1.58214	100	1	1
17.7009	0.119741	0.0339356	-0.984586	-1.58561	100	1	1
17.7019	0.118744	0.0323467	-0.996646	-1.58892	100	1	1
17.7029	0.117735	0.0307546	-1.00861	-1.59207	100	1	1
17.7039	0.116715	0.0291595	-1.02047	-1.59505	100	1	1
17.7049	0.115683	0.0275616	-1.03223	-1.59788	100	1	1
17.7059	0.114639	0.0259611	-1.04388	-1.60055	100	1	1
17.7069	0.113583	0.024358	-1.05544	-1.60306	100	1	1
17.7079	0.112516	0.0227526	-1.06688	-1.60541	100	1	1
17.7089	0.111438	0.021145	-1.07822	-1.60759	100	1	1
17.7099	0.110349	0.0195354	-1.08946	-1.60961	100	1	1
17.7109	0.109248	0.0179239	-1.10058	-1.61148	100	1	1
17.7119	0.108136	0.0163108	-1.1116	-1.61318	100	1	1
17.7129	0.107014	0.0146961	-1.12251	-1.61472	100	1	1
17.7139	0.105881	0.01308	-1.1333	-1.6161	100	1	1
17.7149	0.104737	0.0114626	-1.14398	-1.61731	100	1	1
17.7159	0.103582	0.00984428	-1.15455	-1.61836	100	1	1
17.7169	0.102417	0.00822503	-1.165	-1.61925	100	1	1
17.7179	0.101242	0.00660504	-1.17534	-1.61998	100	1	1
17.7189	0.100056	0.0049845	-1.18555	-1.62055	100	1	1
17.7199	0.0988606	0.00336354	-1.19565	-1.62095	100	1	1
17.7209	0.097655	0.00174235	-1.20564	-1.62119	100	1	1
17.7219	0.0964395	0.000121079	-1.2155	-1.62127	100	1	1
17.7229	0.0952142	-0.00150011	-1.22524	-1.62119	100	1	1
17.7239	0.0939794	-0.00312105	-1.23486	-1.62094	100	1	1
17.7249	0.092735	-0.00474158	-1.24435	-1.62053	100	1	1
17.7259	0.0914813	-0.00636154	-1.25372	-1.61996	100	1	1
17.7269	0.0902183	-0.00798076	-1.26297	-1.61923	100	1	1
17.7279	0.0889462	-0.00959909	-1.27209	-1.61833	100	1	1
17.7289	0.0876652	-0.0112164	-1.28108	-1.61727	100	1	1
17.7299	0.0863752	-0.0128324	-1.28995	-1.61605	100	1	1
17.7309	0.0850765	-0.0144471	-1.29868	-1.61467	100	1	1
17.7319	0.0837692	-0.0160602	-1.30729	-1.61312	100	1	1
17.7329	0.0824535	-0.0176716	-1.31577	-1.61142	100	1	1
17.7339	0.0811294	-0.0192812	-1.32411	-1.60955	100	1	1
17.7349	0.079797	-0.0208887	-1.33233	-1.60752	100	1	1
17.7359	0.0784566	-0.022494	-1.34041	-1.60533	100	1	1
17.7369	0.0771083	-0.024097	-1.34835	-1.60298	100	1	1
17.7379	0.0757521	-0.0256975	-1.35617	-1.60047	100	1	1
17.7389	0.0743883	-0.0272953	-1.36384	-1.5978	100	1	1
17.7399	0.0730169	-0.0288902	-1.37138	-1.59497	100	1	1
17.7409	0.0716381	-0.0304822	-1.37879	-1.59198	100	1	1
17.7419	0.070252	-0.0320711	-1.38605	-1.58883	100	1	1
17.7429	0.0688589	-0.0336566	-1.39318	-1.58552	100	1	1
17.7439	0.0674587	-0.0352386	-1.40017	-1.58205	100	1	1
17.7449	0.0660517	-0.036817	-1.40702	-1.57842	100	1	1
17.7459	0.064638	-0.0383917	-1.41372	-1.57464	100	1	1
17.7469	0.0632177	-0.0399624	-1.42029	-1.5707	100	1	1
17.7479	0.061791	-0.041529	-1.42672	-1.5666	100	1	1
17.7489	0.060358	-0.0430913	-1.433	-1.56234	100	1	1
17.7499	0.0589188	-0.0446492	-1.43914	-1.55793	100	1	1
17.7509	0.0574737	-0.0462026	-1.44513	-1.55336	100	1	1
17.7519	0.0560227	-0.0477512	-1.45098	-1.54864	100	1	1
17.7529	0.054566	-0.049295	-1.45669	-1.54376	100	1	1
17.7539	0.0531038	-0.0508337	-1.46225	-1.53872	100	1	1
17.7549	0.0516361	-0.0523673	-1.46767	-1.53354	100	1	1
17.7559	0.0501632	-0.0538955	-1.47293	-1.5282	100	1	1
17.7569	0.0486851	-0.0554182	-1.47805	-1.5227	100	1	1
17.7579	0.0472021	-0.0569352	-1.48303	-1.51706	100	1	1
17.7589	0.0457142	-0.0584465	-1.48785	-1.51126	100	1	1
17.7599	0.0442217	-0.0599518	-1.49253	-1.50531	100	1	1
17.7609	0.0427247	-0.061451	-1.49705	-1.49921	100	1	1
17.7619	0.0412232	-0.0629439	-1.50143	-1.49296	100	1	1
17.7629	0.0397176	-0.0644305	-1.50566	-1.48656	100	1	1
17.7639	0.0382078	-0.0659105	-1.50973	-1.48002	100	1	1
17.7649	0.0366942	-0.0673838	-1.51366	-1.47332	100	1	1
17.7659	0.0351768	-0.0688503	-1.51743	-1.46648	100	1	1
17.7669	0.0336557	-0.0703098	-1.52105	-1.45949	100	1	1
17.7679	0.0321312	-0.0717622	-1.52452	-1.45235	100	1	1
17.7689	0.0306033	-0.0732072	-1.52784	-1.44507	100	1	1
17.7699	0.0290723	-0.0746449	-1.531	-1.43765	100	1	1
17.7709	0.0275383	-0.076075	-1.53401	-1.43008	100	1	1
17.7719	0.0260015	-0.0774973	-1.53687	-1.42237	100	1	1
17.7729	0.0244619	-0.0789118	-1.53957	-1.41452	100	1	1
17.7739	0.0229198	-0.0803184	-1.54212	-1.40652	100	1	1
17.7749	0.0213752	-0.0817167	-1.54452	-1.39839	100	1	1
